"Y","X","C","Z","Delta","W"
47.0212568361512,NA,0.376493159101183,0,0,0.376493159101183
45.8994963019995,NA,0.12887047492998,0,0,0.12887047492998
50.1784170922032,NA,0.0439003803006481,0,0,0.0439003803006481
66.5379041770866,NA,0.419011332208258,0,0,0.419011332208258
31.6597120518665,NA,0.418503968252698,0,0,0.418503968252698
27.9152961024871,NA,0.118685798812382,1,0,0.118685798812382
23.4515107951363,0.16802714021781,0.189022718416131,1,1,0.16802714021781
35.9185993130286,NA,0.16661401843375,0,0,0.16661401843375
44.5461260266877,NA,0.0316781691653348,1,0,0.0316781691653348
51.1523440773546,NA,0.237582706990107,0,0,0.237582706990107
39.4062394478596,NA,0.0245736443726866,1,0,0.0245736443726866
48.3312965578452,NA,0.215552729453675,0,0,0.215552729453675
39.526317676931,NA,0.0732343693354413,0,0,0.0732343693354413
48.9324903524792,NA,0.544814402251226,0,0,0.544814402251226
65.0656367340359,NA,0.0568624841426467,0,0,0.0568624841426467
42.8787714020949,NA,0.0479861934671299,1,0,0.0479861934671299
36.4715851833347,0.260377737475965,0.756316399623203,0,1,0.260377737475965
18.2856420419461,NA,0.0493466869724225,1,0,0.0493466869724225
50.8481809441735,NA,0.394145954872224,0,0,0.394145954872224
17.2210824872341,0.112973129278935,0.124237020177628,1,1,0.112973129278935
30.112277852152,0.121614436207049,0.155216123065176,1,1,0.121614436207049
60.092026874529,NA,0.421037942481243,0,0,0.421037942481243
53.537966159688,NA,0.48058961073999,0,0,0.48058961073999
51.2399413335285,NA,0.000280285480154857,1,0,0.000280285480154857
29.5453125028471,NA,0.0722682114844872,1,0,0.0722682114844872
25.0228861610994,0.122417177738653,0.186157661482318,1,1,0.122417177738653
27.3053229815097,NA,0.206910153421203,1,0,0.206910153421203
43.1571339148791,NA,0.244749585912639,0,0,0.244749585912639
33.1590315168828,NA,0.436387305791981,0,0,0.436387305791981
20.4956487326869,0.0178504665783772,0.0248947265610185,1,1,0.0178504665783772
37.599465047123,NA,0.0166673864008534,1,0,0.0166673864008534
35.3184503148927,NA,0.0111215386464509,1,0,0.0111215386464509
33.7890410194125,NA,0.0489995949235772,1,0,0.0489995949235772
39.6404555384995,0.247912544260223,0.343571144860251,1,1,0.247912544260223
33.566874573492,0.0129123140189817,0.0311506900535482,1,1,0.0129123140189817
12.6924752161401,NA,0.0659899125248366,1,0,0.0659899125248366
33.3769815890417,NA,0.177349581499516,1,0,0.177349581499516
50.5951302484346,NA,0.231131320027555,0,0,0.231131320027555
42.3550013349051,NA,0.262558196630558,0,0,0.262558196630558
34.8282289422081,0.165937460353392,0.421482162711247,1,1,0.165937460353392
21.7196119706385,NA,0.0861996915958211,1,0,0.0861996915958211
65.6968317538737,NA,0.166602546423106,0,0,0.166602546423106
44.7794340235684,NA,0.0093412525899842,1,0,0.0093412525899842
52.2880725592765,NA,0.0773354945937049,0,0,0.0773354945937049
46.1540240058702,NA,0.106133689969747,0,0,0.106133689969747
72.7794258568981,NA,0.530769678745397,0,0,0.530769678745397
44.7279069310902,NA,0.512679943280727,0,0,0.512679943280727
41.6442297680595,NA,0.18473217950641,0,0,0.18473217950641
40.4736863489392,NA,0.0275090696539089,1,0,0.0275090696539089
69.2992079754472,NA,0.34214075447406,0,0,0.34214075447406
29.0311006042543,NA,0.126521661781582,1,0,0.126521661781582
47.0725049575006,NA,0.190464733422768,0,0,0.190464733422768
51.585536844613,NA,0.0307431404016108,1,0,0.0307431404016108
39.6373449036695,NA,0.183986749073728,1,0,0.183986749073728
13.9910455833707,NA,0.00297036850361438,1,0,0.00297036850361438
12.4490683351752,NA,0.0955508103116967,1,0,0.0955508103116967
47.8900384404971,NA,0.17599727251267,0,0,0.17599727251267
42.509994839034,NA,0.407913237427153,0,0,0.407913237427153
37.669670771033,NA,0.196694370374382,0,0,0.196694370374382
55.8248013216981,NA,0.3915221592589,0,0,0.3915221592589
56.483725876652,NA,0.176931894370238,0,0,0.176931894370238
44.5362306601184,NA,0.077591046453068,1,0,0.077591046453068
46.5482109102099,NA,0.39073730173346,0,0,0.39073730173346
38.0721178553833,NA,0.531026132150243,0,0,0.531026132150243
34.673378614096,0.178066576239626,0.506606115012171,1,1,0.178066576239626
60.9628493382372,0.463483827657157,0.835509627407825,0,1,0.463483827657157
43.0968354148114,NA,0.0131527221334696,1,0,0.0131527221334696
30.1572165448614,0.336823246083905,0.346629853371468,1,1,0.336823246083905
45.3893609452166,NA,0.0410464220488079,1,0,0.0410464220488079
30.0837638679854,NA,0.10350372639035,1,0,0.10350372639035
38.4896674254469,NA,0.502771997947699,0,0,0.502771997947699
46.8855374664094,NA,0.1237590632601,0,0,0.1237590632601
45.0449314761998,NA,0.22497500234883,0,0,0.22497500234883
53.9676313676781,NA,0.125411825538866,0,0,0.125411825538866
17.4362646308238,NA,0.222468594816949,1,0,0.222468594816949
70.5475113390978,0.436039682641361,0.706242328073531,0,1,0.436039682641361
66.5053840990055,NA,0.180677853668615,0,0,0.180677853668615
20.7718577246554,NA,0.0576808190242905,1,0,0.0576808190242905
36.9797989860626,NA,0.129550036218568,0,0,0.129550036218568
42.978335623932,NA,0.034842139463131,0,0,0.034842139463131
30.3011916131521,0.113797356142052,0.342642558039163,1,1,0.113797356142052
54.7047709555641,NA,0.246474267737271,0,0,0.246474267737271
63.4785293194054,NA,0.570104457365342,0,0,0.570104457365342
30.2286070133463,NA,0.0848658672580298,1,0,0.0848658672580298
48.4019642035299,NA,0.0439781552485011,1,0,0.0439781552485011
58.7854641312216,NA,0.118865476769983,0,0,0.118865476769983
77.9684658286785,NA,0.561186639300775,0,0,0.561186639300775
31.2175108740888,NA,0.102921619321069,1,0,0.102921619321069
33.3984780881423,NA,0.10476009632397,1,0,0.10476009632397
38.0458371115702,NA,0.04074604209543,1,0,0.04074604209543
63.3904246494015,NA,0.315193639171287,0,0,0.315193639171287
25.9965536241893,NA,0.0980496125365988,1,0,0.0980496125365988
42.819064349095,NA,0.593783857905825,0,0,0.593783857905825
25.5118859820123,0.0458440065217054,0.184903744226279,1,1,0.0458440065217054
26.3903800945694,NA,0.00294909317541167,1,0,0.00294909317541167
61.2005324132702,NA,0.116824947138628,1,0,0.116824947138628
34.3992962536404,NA,0.144394811905146,1,0,0.144394811905146
31.8064859102923,NA,0.00415958709622418,1,0,0.00415958709622418
29.9190277360671,NA,0.196659486849586,1,0,0.196659486849586
27.8692024720126,NA,0.127404077272243,1,0,0.127404077272243
46.7754151088597,NA,0.164822780537531,0,0,0.164822780537531
36.6055219018659,NA,0.193160692270847,0,0,0.193160692270847
41.507193895811,NA,0.457549419883514,0,0,0.457549419883514
41.589658500264,NA,0.051887384004634,1,0,0.051887384004634
21.1061938187987,0.196150218070952,0.241375771621716,1,1,0.196150218070952
30.5430337343995,0.0124580575753258,0.236696436353216,1,1,0.0124580575753258
66.7095595654543,NA,0.184960205581832,0,0,0.184960205581832
72.7749090116694,NA,0.546008982944206,0,0,0.546008982944206
21.8246083088527,0.0835528451129827,0.143936209522208,1,1,0.0835528451129827
41.4938997415116,NA,0.23181548215337,1,0,0.23181548215337
46.9500607019589,NA,0.272045929346998,0,0,0.272045929346998
54.7837371504632,NA,0.220025313654307,0,0,0.220025313654307
34.1961896010682,NA,0.231941441397966,0,0,0.231941441397966
41.9086603644624,NA,0.0498499328703925,1,0,0.0498499328703925
58.607523544288,NA,0.271289762103048,0,0,0.271289762103048
16.228300841473,NA,0.00441404117984342,1,0,0.00441404117984342
24.1024400015325,NA,0.167446040351635,1,0,0.167446040351635
54.0258633896646,NA,0.207679522988628,0,0,0.207679522988628
23.8400264540686,NA,0.0755908620060291,1,0,0.0755908620060291
51.5744576640203,0.00395953820999109,0.0755957534397831,1,1,0.00395953820999109
68.7462400465791,NA,0.383621128241382,0,0,0.383621128241382
37.0564102686612,NA,0.0923835853501427,1,0,0.0923835853501427
42.3446380282516,NA,0.312970780488642,0,0,0.312970780488642
47.9836833874184,0.503421265622179,0.734849875266798,1,1,0.503421265622179
52.3056386538186,NA,0.572626865020692,0,0,0.572626865020692
48.523016999037,NA,0.192535467944849,1,0,0.192535467944849
51.7952467585716,0.401223692207885,0.43362410541383,0,1,0.401223692207885
21.6950943689531,0.192820377077008,0.321316202806184,1,1,0.192820377077008
50.7507862978253,NA,0.22364603804058,0,0,0.22364603804058
39.1654476987527,NA,0.0630810394556236,1,0,0.0630810394556236
54.0596172557646,NA,0.14480433164022,0,0,0.14480433164022
61.0036851803884,NA,0.558082435522007,0,0,0.558082435522007
37.3219584007685,NA,0.401942262725766,1,0,0.401942262725766
30.3344334688262,NA,0.000387715319468566,1,0,0.000387715319468566
49.8238409319307,NA,0.0485283129419403,1,0,0.0485283129419403
42.0317524004601,NA,0.193764338360549,1,0,0.193764338360549
38.4429172219039,NA,0.125730057122916,0,0,0.125730057122916
31.7707622300516,NA,0.200323910533968,1,0,0.200323910533968
49.1610641539453,NA,0.221212429250331,0,0,0.221212429250331
58.1458070912778,NA,0.478222297918577,0,0,0.478222297918577
41.7899240153135,NA,0.41328536980193,0,0,0.41328536980193
20.7740887167266,NA,0.0153176533306669,1,0,0.0153176533306669
31.1004448285134,0.297005196839851,0.65656828386121,1,1,0.297005196839851
46.5277492352468,NA,0.615275251914162,0,0,0.615275251914162
41.8873924636705,NA,0.0266728226204781,1,0,0.0266728226204781
35.2137936793913,NA,0.151367846792459,1,0,0.151367846792459
50.1080688258623,NA,0.295192987110676,0,0,0.295192987110676
69.8477348079004,NA,0.264987027786844,0,0,0.264987027786844
66.1497966637217,0.426487838569142,0.428597049761614,0,1,0.426487838569142
27.9444794872359,NA,0.0632631361043955,1,0,0.0632631361043955
27.4106072318202,NA,0.0580197408308131,1,0,0.0580197408308131
23.6591694649513,NA,0.0691381751973652,1,0,0.0691381751973652
41.6901966865197,0.361431537277372,0.471395733457294,0,1,0.361431537277372
30.8705564970543,0.526083043273336,0.576982246652467,1,1,0.526083043273336
48.5150577152402,0.231754388596941,0.352315700411579,0,1,0.231754388596941
63.7469127792974,NA,0.256302567848141,0,0,0.256302567848141
50.7053050854491,NA,0.161320169202056,0,0,0.161320169202056
36.6040069614114,NA,0.325291826546915,1,0,0.325291826546915
57.8001493057914,NA,0.0532183457583251,1,0,0.0532183457583251
29.9683379737137,0.0883148591462556,0.249109597643208,1,1,0.0883148591462556
33.0367176673176,NA,0.0638461005132067,1,0,0.0638461005132067
59.6881271366088,0.310087967217233,0.439719869944103,0,1,0.310087967217233
9.35390020150413,0.208058240774447,0.28578537038566,1,1,0.208058240774447
30.004107165823,NA,0.11786980066543,1,0,0.11786980066543
43.8264702888252,NA,0.246925449199032,0,0,0.246925449199032
26.4232947504164,NA,0.0368683650603195,1,0,0.0368683650603195
34.4601974378534,0.343536097697025,0.511167746185476,0,1,0.343536097697025
51.1901241182107,NA,0.201838359554383,1,0,0.201838359554383
53.6661120662996,0.538872718175089,0.558860940015257,0,1,0.538872718175089
38.1609518631759,NA,0.248770218348779,0,0,0.248770218348779
42.5898866147489,NA,0.235100033721871,0,0,0.235100033721871
43.6499784439047,NA,0.176671970674399,0,0,0.176671970674399
59.4523029863225,NA,0.406671162660034,0,0,0.406671162660034
33.3452362363278,NA,0.112185218167576,1,0,0.112185218167576
43.2476808035776,NA,0.344913729646476,0,0,0.344913729646476
52.8652630233754,NA,0.468935369590086,0,0,0.468935369590086
52.6909904050654,NA,0.155053465440076,0,0,0.155053465440076
45.5962279686375,0.142986647269604,0.303713214755535,0,1,0.142986647269604
52.9289483488323,NA,0.421583562972455,0,0,0.421583562972455
38.3194284360447,NA,0.148567729286938,0,0,0.148567729286938
45.6173117552224,NA,0.361661692151366,1,0,0.361661692151366
46.2250593066249,0.439016002617266,0.468287757140155,0,1,0.439016002617266
58.7305730868781,NA,0.27988370264688,0,0,0.27988370264688
45.6532245318822,0.472554040100505,0.605067191178999,1,1,0.472554040100505
46.8920105550093,NA,0.385474148656341,0,0,0.385474148656341
31.4211320205993,NA,0.369127104589751,0,0,0.369127104589751
53.3233760800545,NA,0.14505447759194,0,0,0.14505447759194
55.4912897742015,0.170839183612908,0.663108799596473,0,1,0.170839183612908
52.4340921768733,NA,0.411188908915329,0,0,0.411188908915329
24.5339737631845,NA,0.12735663245919,1,0,0.12735663245919
39.3319246131943,NA,0.12159411842999,0,0,0.12159411842999
56.8537561735265,NA,0.300251592462067,0,0,0.300251592462067
48.1754479961351,0.185478620456335,0.293050294908504,0,1,0.185478620456335
39.610698386558,NA,0.0305697808014429,1,0,0.0305697808014429
45.8182854326681,NA,0.143923302936407,1,0,0.143923302936407
34.257580961818,NA,0.0316040845064549,1,0,0.0316040845064549
38.2949533240243,NA,0.200944958943567,0,0,0.200944958943567
60.4344086030942,NA,0.557236532306899,0,0,0.557236532306899
59.6245407855266,0.644703250040342,0.704267032484634,0,1,0.644703250040342
53.2809217173645,NA,0.509330451479846,0,0,0.509330451479846
50.704517180043,NA,0.038628957890263,1,0,0.038628957890263
40.5341428316883,NA,0.366094974800599,0,0,0.366094974800599
46.6100519644508,NA,0.113275708355127,1,0,0.113275708355127
50.7394703598403,0.248037756960915,0.380541921445477,1,1,0.248037756960915
38.8456090106148,NA,0.0925742271284391,1,0,0.0925742271284391
44.4300119540543,NA,0.0113452237952593,1,0,0.0113452237952593
35.8983089392426,NA,0.112850527405464,1,0,0.112850527405464
28.0459461268097,NA,0.055413120149643,1,0,0.055413120149643
37.8810183382998,NA,0.257588591191265,1,0,0.257588591191265
42.2552138645298,NA,0.450701101011889,0,0,0.450701101011889
60.8232321366162,0.1622073086281,0.452369777494912,1,1,0.1622073086281
33.2243176617357,NA,0.296369935681874,0,0,0.296369935681874
48.0088753907114,NA,0.137170054276647,0,0,0.137170054276647
17.5695319601955,NA,0.0284531827410852,1,0,0.0284531827410852
45.4908326486027,NA,0.17286917274731,0,0,0.17286917274731
61.7210037542824,NA,0.294443968112638,0,0,0.294443968112638
49.4391371197872,NA,0.286202128047093,0,0,0.286202128047093
19.4995837096276,NA,0.17492382930919,1,0,0.17492382930919
49.6943883128701,NA,0.467056944598133,0,0,0.467056944598133
27.0075087101868,NA,0.309015903816816,1,0,0.309015903816816
27.2559577892941,NA,0.372130761114591,1,0,0.372130761114591
26.6902678177832,NA,0.0734660466342175,0,0,0.0734660466342175
48.5965007275982,NA,0.327659795243427,0,0,0.327659795243427
45.924555684788,NA,0.0163553437631509,1,0,0.0163553437631509
24.1375264637566,0.317952536736042,0.373403223805879,1,1,0.317952536736042
56.4954625531097,NA,0.409811020625647,0,0,0.409811020625647
19.6985270847584,NA,0.182319040649318,1,0,0.182319040649318
41.3580524158927,NA,0.19456707793824,1,0,0.19456707793824
67.226109463375,NA,0.507963828246782,0,0,0.507963828246782
56.9253375610656,NA,0.261435266636216,0,0,0.261435266636216
36.4513446666348,NA,0.18680172712893,0,0,0.18680172712893
38.7059929454078,NA,0.131019409328533,1,0,0.131019409328533
35.3713172934197,NA,0.0336849842876325,1,0,0.0336849842876325
61.2282427193134,0.535881881353361,0.663968627504951,0,1,0.535881881353361
34.5500614790346,0.150528082801312,0.562137299386845,0,1,0.150528082801312
45.8122191937191,NA,0.251077555246342,0,0,0.251077555246342
60.2154548653723,NA,0.0210793998046947,1,0,0.0210793998046947
25.5780495072328,NA,0.0414664316010435,1,0,0.0414664316010435
48.5885579178573,NA,0.044961123197738,1,0,0.044961123197738
37.2979818909452,NA,0.0390275306537416,1,0,0.0390275306537416
33.4936580810595,0.0572702796048141,0.0855191574668643,1,1,0.0572702796048141
28.8819271967762,NA,0.56553372537156,0,0,0.56553372537156
61.2624251944571,NA,0.141827258179115,0,0,0.141827258179115
49.2675858834757,NA,0.339027058227364,0,0,0.339027058227364
41.1382717667516,NA,0.169437947877159,1,0,0.169437947877159
40.9903522570946,NA,0.074941623001851,0,0,0.074941623001851
35.6297736032498,NA,0.341513522914516,1,0,0.341513522914516
33.3744643496142,NA,0.0410395635617078,1,0,0.0410395635617078
33.1408478961642,NA,0.0333735917597618,1,0,0.0333735917597618
26.3663376591154,NA,0.344382236465223,0,0,0.344382236465223
40.0114602040691,NA,0.0462628015268066,1,0,0.0462628015268066
33.3053343367373,NA,0.517636888233953,0,0,0.517636888233953
42.0694457913459,0.331832111844838,0.489155316406575,0,1,0.331832111844838
22.6125238217009,NA,0.146792970069028,1,0,0.146792970069028
55.2120082534996,NA,0.0179729663555668,1,0,0.0179729663555668
53.5979118482669,NA,0.0113663885464613,1,0,0.0113663885464613
12.7570770622452,NA,0.0516265046671486,1,0,0.0516265046671486
43.425101114923,NA,0.0551556551237488,1,0,0.0551556551237488
47.4173509922648,0.72155915360124,0.72559736562433,0,1,0.72155915360124
32.0953613740114,NA,0.0982100652732047,1,0,0.0982100652732047
27.2142316732374,NA,0.182190492932586,1,0,0.182190492932586
69.9591446025244,NA,0.45838761394342,0,0,0.45838761394342
51.3821052647661,NA,0.442607634409789,0,0,0.442607634409789
33.8259436273053,NA,0.109412568885717,1,0,0.109412568885717
64.6321455320731,NA,0.354622987742222,0,0,0.354622987742222
42.0687119994957,NA,0.241703744949664,0,0,0.241703744949664
29.7287961797105,NA,0.030776609265102,1,0,0.030776609265102
24.1802997680327,NA,0.0902148277647991,1,0,0.0902148277647991
47.8604750303124,NA,0.534854900821331,0,0,0.534854900821331
49.438932990434,NA,0.298456670533873,0,0,0.298456670533873
35.4667852253564,0.531441937968401,0.581830016580921,0,1,0.531441937968401
39.9315738159676,0.446051858186194,0.512650955086286,0,1,0.446051858186194
38.3736886436455,0.0950659217841709,0.2944387817853,1,1,0.0950659217841709
33.4006622296933,NA,0.0976070859814675,0,0,0.0976070859814675
40.5672854904928,0.315938522478736,0.33767948079281,1,1,0.315938522478736
32.3994073511118,NA,0.305815996812372,1,0,0.305815996812372
58.7363241874363,NA,0.557888587544034,0,0,0.557888587544034
39.8616855115289,NA,0.605397943743317,0,0,0.605397943743317
36.6329017563718,0.679353945392349,0.799628452985477,0,1,0.679353945392349
28.1273538862775,NA,0.0309982064276606,1,0,0.0309982064276606
23.1811503298432,NA,0.39713307607289,1,0,0.39713307607289
44.1835263150514,NA,0.2099340904762,0,0,0.2099340904762
49.6935197839016,NA,0.21879859358913,1,0,0.21879859358913
33.2196105451553,0.260702828278031,0.424926941095254,0,1,0.260702828278031
36.3023007022945,NA,0.13115136815395,1,0,0.13115136815395
15.1809974436735,NA,0.0584005467358918,1,0,0.0584005467358918
45.606196460541,NA,0.189451093884924,1,0,0.189451093884924
58.230815523125,NA,0.297238135396434,0,0,0.297238135396434
37.458066713996,NA,0.0235801765631673,1,0,0.0235801765631673
13.7643457677679,0.072873353239861,0.234154921192352,1,1,0.072873353239861
40.4585602199939,NA,0.36322203666949,0,0,0.36322203666949
53.4384172294855,NA,0.0765738919769612,0,0,0.0765738919769612
47.6686258792732,NA,0.049457705572223,1,0,0.049457705572223
71.343115565579,NA,0.393864308451957,0,0,0.393864308451957
37.9552187586505,NA,0.0917463923613324,1,0,0.0917463923613324
28.5207336831857,NA,0.756466872791355,0,0,0.756466872791355
19.8603185232115,NA,0.107315147606746,1,0,0.107315147606746
48.3465482603404,NA,0.144447848376905,0,0,0.144447848376905
42.8602508762061,0.71695638867891,0.807116782985345,0,1,0.71695638867891
32.1111086652402,0.299438834060033,0.545239126449886,1,1,0.299438834060033
27.658240504733,0.184753395746407,0.27376660476141,0,1,0.184753395746407
68.2297921922213,NA,0.562788349622776,0,0,0.562788349622776
44.8181880851722,NA,0.0178589531954892,1,0,0.0178589531954892
48.8136778947921,NA,0.120887770351522,1,0,0.120887770351522
48.3894773301763,NA,0.169925882791014,0,0,0.169925882791014
57.420891639798,NA,0.509530148553827,0,0,0.509530148553827
47.4222571279188,NA,0.571521768069026,0,0,0.571521768069026
48.4636392098741,NA,0.0134693549369718,1,0,0.0134693549369718
43.8727032397152,NA,0.0124993812656733,1,0,0.0124993812656733
31.2709170416167,NA,0.326476744591086,0,0,0.326476744591086
13.510470037908,0.202083097582701,0.20218412201791,1,1,0.202083097582701
36.1701849068809,0.260458888619572,0.410710298199113,0,1,0.260458888619572
63.3019428456318,NA,0.378540134245101,0,0,0.378540134245101
64.4314686044369,NA,0.177741907294904,0,0,0.177741907294904
59.1214899733109,NA,0.248810721822427,0,0,0.248810721822427
62.2122249806166,NA,0.228346396437036,0,0,0.228346396437036
44.6780689412251,NA,0.0833032947181827,1,0,0.0833032947181827
61.7055122917743,NA,0.873187434453063,0,0,0.873187434453063
50.4570347622317,NA,0.0322135223395438,1,0,0.0322135223395438
43.6817973109189,NA,0.0383202822934873,1,0,0.0383202822934873
40.4540542658054,NA,0.0107057973986764,1,0,0.0107057973986764
11.6693354921454,NA,0.344774266175933,1,0,0.344774266175933
41.3125463761876,NA,0.421968684429179,0,0,0.421968684429179
33.1211405219939,0.326289019067855,0.360776488504725,0,1,0.326289019067855
31.3102203562891,0.0301556038231796,0.294301912331685,1,1,0.0301556038231796
35.1772914950985,NA,0.129093991049985,0,0,0.129093991049985
66.4263086305153,NA,0.519254970576556,0,0,0.519254970576556
39.1270424618446,NA,0.103014133506247,1,0,0.103014133506247
24.9843105107488,NA,0.175484557765748,1,0,0.175484557765748
32.7134617146152,NA,0.105363140170881,1,0,0.105363140170881
64.6436614612777,NA,0.247862485519355,0,0,0.247862485519355
38.405801865885,0.432955082471092,0.606303175343769,1,1,0.432955082471092
52.1013383302076,NA,0.198240362009976,0,0,0.198240362009976
25.0603100630208,NA,0.207782031802964,1,0,0.207782031802964
45.8415249174839,0.550377191245818,0.648215459983761,0,1,0.550377191245818
51.4669848945197,NA,0.0219323711066372,1,0,0.0219323711066372
35.7363365083831,NA,0.241288011944193,0,0,0.241288011944193
42.8613837688484,NA,0.0263037351459984,1,0,0.0263037351459984
37.5403408666814,NA,0.195508932533165,1,0,0.195508932533165
54.783626519527,NA,0.172219889746107,1,0,0.172219889746107
61.2044390716275,NA,0.684508014715421,0,0,0.684508014715421
40.5603603076234,0.271672593392477,0.307271582212185,1,1,0.271672593392477
27.9251019993011,NA,0.0112258480052817,1,0,0.0112258480052817
38.6418010977803,NA,0.265059617572018,0,0,0.265059617572018
36.2285534998497,NA,0.591326959124679,0,0,0.591326959124679
19.1484876971597,0.0683450628537597,0.0891810215405004,1,1,0.0683450628537597
50.3331915299956,NA,0.331925359428648,0,0,0.331925359428648
54.7333414838171,0.432680768093811,0.857952784608172,0,1,0.432680768093811
35.3319274097353,NA,0.336129942559332,0,0,0.336129942559332
29.7673235808834,NA,0.04176261232714,1,0,0.04176261232714
21.5551453136358,NA,0.466268442765472,0,0,0.466268442765472
47.7288427183752,0.10982616731767,0.435104482096899,1,1,0.10982616731767
18.7174606909459,NA,0.156295177284363,0,0,0.156295177284363
60.2380747901252,NA,0.433184691607421,0,0,0.433184691607421
40.6227774186943,NA,0.0294094547952709,1,0,0.0294094547952709
47.6483451957221,NA,0.000953856775373865,1,0,0.000953856775373865
60.8095051842726,NA,0.314398113568903,1,0,0.314398113568903
11.4393585929041,0.0440009135970896,0.410121104523928,1,1,0.0440009135970896
64.6365325415297,NA,0.530072317511179,0,0,0.530072317511179
37.4470499623791,NA,0.372337627778363,0,0,0.372337627778363
24.2199852809924,NA,0.39082997545678,1,0,0.39082997545678
46.4330586757731,NA,0.610247709410864,0,0,0.610247709410864
35.355044842236,NA,0.036802922871709,1,0,0.036802922871709
33.7467012032917,NA,0.250652279023105,0,0,0.250652279023105
40.1861344495258,NA,0.201826319154539,1,0,0.201826319154539
40.5005427260252,NA,0.154592615791246,0,0,0.154592615791246
61.0299065893512,0.360633571361717,0.512630754989529,0,1,0.360633571361717
37.4947953780243,NA,0.151332793842559,1,0,0.151332793842559
62.2806591736082,NA,0.394122582886789,0,0,0.394122582886789
36.1215599453874,NA,0.136137641038201,0,0,0.136137641038201
44.7090987546316,0.554129648060127,0.65289406985678,0,1,0.554129648060127
38.6533014964743,NA,0.0658623987614835,1,0,0.0658623987614835
25.3578779143721,0.0536264149509608,0.096872465708019,1,1,0.0536264149509608
63.335292183424,NA,0.1623467366829,0,0,0.1623467366829
19.2823234507597,0.00269110791030368,0.133237791008361,1,1,0.00269110791030368
24.9443940323791,NA,0.0113833458667144,1,0,0.0113833458667144
72.5670023900767,0.381850791342585,0.457611409711528,0,1,0.381850791342585
39.9393992256008,NA,0.339540022710479,1,0,0.339540022710479
42.2897192377728,NA,0.313388190127127,0,0,0.313388190127127
34.2239430918756,NA,0.169112597984712,1,0,0.169112597984712
47.7775219405543,NA,0.112700638045589,0,0,0.112700638045589
38.9481263830364,NA,0.197286311127616,1,0,0.197286311127616
30.1795667164782,NA,0.190600107687322,1,0,0.190600107687322
36.6945211825958,NA,0.522544740574313,0,0,0.522544740574313
36.3612836190246,NA,0.520305478857774,0,0,0.520305478857774
28.167099919422,0.0943791391144766,0.157019046286368,0,1,0.0943791391144766
41.0225813302951,0.300218157153223,0.30842122678468,1,1,0.300218157153223
61.552963298589,NA,0.109774831902212,1,0,0.109774831902212
58.0003591735517,NA,0.250058599688532,0,0,0.250058599688532
57.5665069733098,NA,0.145460635288673,0,0,0.145460635288673
19.2895948693392,NA,0.0311679977075012,1,0,0.0311679977075012
40.6088750195093,NA,0.0342054115676022,1,0,0.0342054115676022
33.6159234602486,NA,0.065229589627986,1,0,0.065229589627986
39.9184402750131,NA,0.195821554865435,0,0,0.195821554865435
34.7896735717083,NA,0.04702824629877,1,0,0.04702824629877
-5.1521218588841,NA,0.059273974774568,1,0,0.059273974774568
26.0789077189657,0.267002487156847,0.30901797553375,1,1,0.267002487156847
42.4792168409494,NA,0.0110390493697153,1,0,0.0110390493697153
22.4355132608437,NA,0.32600872708398,1,0,0.32600872708398
51.6911366652517,NA,0.531617965651442,0,0,0.531617965651442
25.2381577921268,NA,0.122934981239527,1,0,0.122934981239527
33.5038349996824,NA,0.0274459819439982,1,0,0.0274459819439982
42.2244244818452,NA,0.175793544546575,1,0,0.175793544546575
43.7778748309449,NA,0.241531271540299,1,0,0.241531271540299
58.4332826761447,NA,0.343835624781436,0,0,0.343835624781436
64.5497659193962,NA,0.715536901002796,0,0,0.715536901002796
55.1886787140387,NA,0.375248558046422,0,0,0.375248558046422
38.4161240554838,NA,0.177067247784563,1,0,0.177067247784563
57.7933422563998,0.202585938669139,0.368204573765419,0,1,0.202585938669139
55.5962394087097,0.352030523739454,0.44546168569706,0,1,0.352030523739454
72.3098486139979,NA,0.345565035434153,1,0,0.345565035434153
31.8886784806634,0.248341554641643,0.443398900813378,1,1,0.248341554641643
70.1860874458994,NA,0.107184826615124,0,0,0.107184826615124
54.6585396470479,0.216397122456403,0.396623232641142,0,1,0.216397122456403
37.3536490364934,NA,0.102717925097276,1,0,0.102717925097276
21.0035311535084,NA,0.151807193402453,1,0,0.151807193402453
40.1593586374749,NA,0.0199668595538397,1,0,0.0199668595538397
49.067051953002,NA,0.173751097472983,0,0,0.173751097472983
36.2393458637859,NA,0.182202709574138,1,0,0.182202709574138
25.0473831441595,NA,0.00637452675017109,1,0,0.00637452675017109
32.7408558357678,NA,0.0726269750723687,1,0,0.0726269750723687
25.5884881651894,NA,0.0334525075136354,1,0,0.0334525075136354
26.136222849914,NA,0.0485873132008676,1,0,0.0485873132008676
58.2017661786439,NA,0.180323588756328,1,0,0.180323588756328
40.9757166833352,0.0621137933666732,0.112307977026411,1,1,0.0621137933666732
65.2137893836194,NA,0.517742746507842,0,0,0.517742746507842
92.1108843806686,NA,0.248419354813667,0,0,0.248419354813667
60.40319454982,NA,0.00624024609872478,1,0,0.00624024609872478
33.9945967141966,NA,0.371175650337828,1,0,0.371175650337828
75.2997755480539,NA,0.413286786804489,0,0,0.413286786804489
50.2340277258433,NA,0.41232262730926,0,0,0.41232262730926
15.6358953456821,NA,0.0367713386763506,1,0,0.0367713386763506
